lead_score,lead_reasons,name,category,address,phone,phone_e164,phone_valid,whatsapp,business_status,last_review,website,has_website,rating,reviews,search_query,search_location,scraped_date,maps_url
1,No reviews,Moving furniture and S.A. de C.V. Aguascalientes,Moving service," Prof. Enrique Olivares Santana 533, Bulevares 1ra Secc, 20288 Aguascalientes, Ags.",449 120 1314,+524491201314,True,https://wa.me/524491201314,open,,https://traxion.global/mym,True,,,fletes y mudanzas,Aguascalientes Mexico,2026-06-11,https://www.google.com/maps/place/Moving+furniture+and+S.A.+de+C.V.+Aguascalientes/data=!4m7!3m6!1s0x8429ec33420c6fd7:0x5e9a5b8544761e43!8m2!3d21.8530738!4d-102.3015505!16s%2Fg%2F1thxqzb7!19sChIJ128MQjPsKYQRQx52RIVbml4
1,No reviews,Mudanzas econonomicas Aguascalientes y Zacatecas L&F,Moving service," Cto. Bahamas, 20286 México, Ags.",449 466 0258,+524494660258,True,https://wa.me/524494660258,open,,https://lyfmudanzas.com/,True,,,fletes y mudanzas,Aguascalientes Mexico,2026-06-11,https://www.google.com/maps/place/Mudanzas+econonomicas+Aguascalientes+y+Zacatecas+L%26F/data=!4m7!3m6!1s0x49eaa66ebc3510f:0xf850a650b16e872f!8m2!3d21.8304744!4d-102.3174992!16s%2Fg%2F11rfb35tv7!19sChIJD1HD62aqngQRL4dusVCmUPg
1,No reviews,Transportes y Mudanzas Uresti,Moving service," Pedro Moreno esquina Corregidora S/N, Col. Zona Centro, 78000 San Luis Potosí, S.L.P.",444 408 2777,+524444082777,True,https://wa.me/524444082777,open,,http://www.transportesymudanzasuresti.com/,True,,,fletes y mudanzas,San Luis Potosi Mexico,2026-06-11,https://www.google.com/maps/place/Transportes+y+Mudanzas+Uresti/data=!4m7!3m6!1s0x842a9f4a8023e657:0x852b92ab60bf07c9!8m2!3d22.1539216!4d-100.9828242!16s%2Fg%2F1w2yzs9g!19sChIJV-YjgEqfKoQRyQe_YKuSK4U
1,No reviews,Fletes y Mudanzas Terrexpress San Luis Potosi,Moving service," Nochebuena, Margaritas 79, 78117 San Luis Potosí, S.L.P.",55 7460 4596,+525574604596,True,https://wa.me/525574604596,open,,http://logisticaterrexpress.com/,True,,,fletes y mudanzas,San Luis Potosi Mexico,2026-06-11,https://www.google.com/maps/place/Fletes+y+Mudanzas+Terrexpress+San+Luis+Potosi/data=!4m7!3m6!1s0x842aa33258ad0ddf:0x6bb0a9f4f37ccb42!8m2!3d22.2028841!4d-100.9910054!16s%2Fg%2F11txflc1r1!19sChIJ3w2tWDKjKoQRQst88_SpsGs
1,No reviews,️Mudanzas y Transportes Muñoz S.L.P (Fymmz),Moving and storage service," República de Canadá 117, San Francisco, 78435 Soledad de Graciano Sánchez, S.L.P.",,,False,,open,,https://mudanzasytransportesmunoz-sanluispotosi.negocio.site/?utm_source=gmb&utm_medium=referral,True,,,fletes y mudanzas,San Luis Potosi Mexico,2026-06-11,https://www.google.com/maps/place/%EF%B8%8FMudanzas+y+Transportes+Mu%C3%B1oz+S.L.P+%28Fymmz%29/data=!4m7!3m6!1s0x842aa1a5ca033961:0x76caaec277db3749!8m2!3d22.1639329!4d-100.9482305!16s%2Fg%2F11kxnyml_x!19sChIJYTkDyqWhKoQRSTfbd8KuynY
1,No reviews,Mudanzas Ponce,Moving service," 1A Priv. Avenida San Pedro 108, San Francisco, 78435 Soledad de Graciano Sánchez, S.L.P.",444 816 6364,+524448166364,True,https://wa.me/524448166364,open,,http://www.ponces.com.mx/,True,,,fletes y mudanzas,San Luis Potosi Mexico,2026-06-11,https://www.google.com/maps/place/Mudanzas+Ponce/data=!4m7!3m6!1s0x842aa1110580194f:0x907af9fefd2d7036!8m2!3d22.1673439!4d-100.9503573!16s%2Fg%2F1tf3bw48!19sChIJTxmABRGhKoQRNnAt_f75epA
1,No reviews,Fletes Y Mudanzas Escalante,Moving service," Casuarinas 24, España, 78308 San Luis Potosí, S.L.P.",444 818 6841,+524448186841,True,https://wa.me/524448186841,open,,https://fletesymudanzasescalante.com.mx/,True,,,fletes y mudanzas,San Luis Potosi Mexico,2026-06-11,https://www.google.com/maps/place/Fletes+Y+Mudanzas+Escalante/data=!4m7!3m6!1s0x842aa1b3474356db:0xa8bc54fa7ada771c!8m2!3d22.1687752!4d-100.9619377!16s%2Fg%2F11jkpp792f!19sChIJ21ZDR7OhKoQRHHfaevpUvKg
1,No reviews,Rivexpress Logistics | Fletes en San Luis Potosí Transporte de carga ligera en S L P Servicio de logística en S L P,Trucking company," C. República de Honduras 101, Satelite Francisco I. Madero, 78380 San Luis Potosí, S.L.P.",444 558 4985,+524445584985,True,https://wa.me/524445584985,open,,https://www.rivexpresslogistics.com/,True,,,fletes y mudanzas,San Luis Potosi Mexico,2026-06-11,https://www.google.com/maps/place/Rivexpress+Logistics+%7C+Fletes+en+San+Luis+Potos%C3%AD+Transporte+de+carga+ligera+en+S+L+P+Servicio+de+log%C3%ADstica+en+S+L+P/data=!4m7!3m6!1s0x856cac24b87e0437:0xd2c99763bd977ce9!8m2!3d22.1167228!4d-100.9588316!16s%2Fg%2F11yz9zzdxj!19sChIJNwR-uCSsbIUR6XyXvWOXydI
1,No reviews,Mudanzas Potosinas,Moving service," Av. Sierra Vista 760-local 8, Las Haciendas, 78418 San Luis Potosí, S.L.P.",444 498 0551,+524444980551,True,https://wa.me/524444980551,open,,https://www.mudanzaspotosinas.com/,True,,,fletes y mudanzas,San Luis Potosi Mexico,2026-06-11,https://www.google.com/maps/place/Mudanzas+Potosinas/data=!4m7!3m6!1s0x277d8247f8e0c4dd:0xe4a2246d2bc33892!8m2!3d22.1332124!4d-101.0330588!16s%2Fg%2F11wb1g202s!19sChIJ3cTg-EeCfScRkjjDK20kouQ
1,No reviews,Fletes Y Mudanzas Torres De San Luis,Moving service," Calle Manuel J Othon S/N, Centro, 78000 San Luis Potosí, S.L.P.",444 287 9243,+524442879243,True,https://wa.me/524442879243,open,,https://www.fletesymudanzastorresdesanluis.com/,True,,,fletes y mudanzas,San Luis Potosi Mexico,2026-06-11,https://www.google.com/maps/place/Fletes+Y+Mudanzas+Torres+De+San+Luis/data=!4m7!3m6!1s0x842a9f438c0dd193:0xc6e72446526aca30!8m2!3d22.1676464!4d-101.004021!16s%2Fg%2F11p657h40d!19sChIJk9ENjEOfKoQRMMpqUkYk58Y
1,No reviews,Mudanzas Matamoros SLP,Moving service," Cto. San Miguel 111, 78421 Pozos, S.L.P.",444 249 2092,+524442492092,True,https://wa.me/524442492092,open,,https://www.mudanzasmatamorosslp.com/,True,,,fletes y mudanzas,San Luis Potosi Mexico,2026-06-11,https://www.google.com/maps/place/Mudanzas+Matamoros+SLP/data=!4m7!3m6!1s0x842aa5e7b681b121:0x1306715a4f7b6dee!8m2!3d22.0963691!4d-100.869232!16s%2Fg%2F11x7rzdkc2!19sChIJIbGBtuelKoQR7m17T1pxBhM
1,No reviews,TRANSPORTES Y MUDANZAS MARTINEZ TYMM,Transportation service," República de Uruguay 230, Satelite Francisco I. Madero, 78380 San Luis Potosí, S.L.P.",444 314 7479,+524443147479,True,https://wa.me/524443147479,open,,https://transportesymudanzasmartineztymm.com/,True,,,fletes y mudanzas,San Luis Potosi Mexico,2026-06-11,https://www.google.com/maps/place/TRANSPORTES+Y+MUDANZAS+MARTINEZ+TYMM/data=!4m7!3m6!1s0x842aa3eec03543d7:0x33f4034c59a59ceb!8m2!3d22.1120072!4d-100.9604591!16s%2Fg%2F11xsh2w60q!19sChIJ10M1wO6jKoQR65ylWUwD9DM
1,No reviews,Sinaí,Moving service," Plan de Ayala 605, Juan Sarabia, 78398 San Luis Potosí, S.L.P.",444 120 5151,+524441205151,True,https://wa.me/524441205151,open,,https://www.transportessinai.com.mx/,True,,,fletes y mudanzas,San Luis Potosi Mexico,2026-06-11,https://www.google.com/maps/place/Sina%C3%AD/data=!4m7!3m6!1s0x842aa3ae1f3b7ab5:0xa9c195d7eddcc7c6!8m2!3d22.1211647!4d-100.9303552!16s%2Fg%2F1tsbmfpm!19sChIJtXo7H66jKoQRxsfc7deVwak
1,No reviews,Mudanzas MT San Luis Potosí,Moving and storage service," Margaritas 79, Plan Ponciano Arriaga, 78117 San Luis Potosí, S.L.P.",444 125 0226,+524441250226,True,https://wa.me/524441250226,open,,http://mudanzasmt.com/,True,,,fletes y mudanzas,San Luis Potosi Mexico,2026-06-11,https://www.google.com/maps/place/Mudanzas+MT+San+Luis+Potos%C3%AD/data=!4m7!3m6!1s0x842a9fae68619c17:0x6a75ac3a849f7f31!8m2!3d22.2029951!4d-100.9914551!16s%2Fg%2F11kpdkcgfr!19sChIJF5xhaK6fKoQRMX-fhDqsdWo
1,No reviews,Fletes y Mudanzas en Veracruz,Moving service," Yolanda Reyes Pale 308, entre Ruth García y Lourdes Tejeda de Pardo, Rica II, 91810 Veracruz, Ver.",229 900 1996,+522299001996,True,https://wa.me/522299001996,open,,https://sites.google.com/view/mudanzaseguraveracruz,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,https://www.google.com/maps/place/Fletes+y+Mudanzas+en+Veracruz/data=!4m7!3m6!1s0x85c3453a6ec8c74d:0xfe8f8cabde68c036!8m2!3d19.2220579!4d-96.1806739!16s%2Fg%2F11nnnlw24x!19sChIJTcfIbjpFw4URNsBo3quMj_4
1,No reviews,Fallo Mudanzas,Moving service," Mario Molina 1485, Zona Centro, 91700 Veracruz, Ver.",229 911 4111,+522299114111,True,https://wa.me/522299114111,open,,http://www.mudanzasmexico.com.mx/,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,https://www.google.com/maps/place/Fallo+Mudanzas/data=!4m7!3m6!1s0x85c346a61a4156bf:0x3500174efd70f9ba!8m2!3d19.1929595!4d-96.1484527!16s%2Fg%2F1td2v6ys!19sChIJv1ZBGqZGw4URuvlw_U4XADU
1,No reviews,Mudanzas Veracruz,Transportation service," Av. Ignacio Allende, Centro, 91700 Veracruz, Ver.",229 133 3392,+522291333392,True,https://wa.me/522291333392,open,,http://www.mudanzasveracruz.com/,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,https://www.google.com/maps/place/Mudanzas+Veracruz/data=!4m7!3m6!1s0x85c346baa5069a6f:0x993ff145231e7f8e!8m2!3d19.1921905!4d-96.1399369!16s%2Fg%2F119w_ymtj!19sChIJb5oGpbpGw4URjn8eI0XxP5k
1,No reviews,Fletes y Mudanzas Veracruz,Moving service," C. Francisco Canal 1200, Centro, 91700 Veracruz, Ver.",229 294 2426,+522292942426,True,https://wa.me/522292942426,open,,http://tepitojarocho.com/tepito/index.php?page=item&id=98,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,https://www.google.com/maps/place/Fletes+y+Mudanzas+Veracruz/data=!4m7!3m6!1s0x85c346baf2bb10c1:0xdbb2180097627d3f!8m2!3d19.1940182!4d-96.1400586!16s%2Fg%2F11gh1rk6pf!19sChIJwRC78rpGw4URP31ilwAYsts
1,No reviews,Fletes y Mudanzas JC,Transportation service," C. Mariano Arista 4026, Dos Caminos, 91726 Veracruz, Ver.",,,False,,open,,https://fletes-y-mudanzas-jc.webnode.es/,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,https://www.google.com/maps/place/Fletes+y+Mudanzas+JC/data=!4m7!3m6!1s0x85c34538d80f2c4f:0x947662bdb3b465b6!8m2!3d19.1828445!4d-96.1668431!16s%2Fg%2F11h8z5m_v1!19sChIJTywP2DhFw4URtmW0s71idpQ
1,No reviews,"Fletes y Mudanzas en veracruz, Boca del rio, Transportes Ramos",Moving service,,229 129 7252,+522291297252,True,https://wa.me/522291297252,open,,https://www.fletes-y-mudanzas-ramos.com/,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,"https://www.google.com/maps/place/Fletes+y+Mudanzas+en+veracruz,+Boca+del+rio,+Transportes+Ramos/data=!4m7!3m6!1s0x85c347c2e24145b7:0x746baa0f6af2c0!8m2!3d23.5541269!4d-102.6205!16s%2Fg%2F11h1mdrdvq!19sChIJt0VB4sJHw4URwPJqD6prdAA"
1,No reviews,Fletes y Mudanzas Terrexpress Veracruz,Moving service," C. 8, Av. 11 L12, Dieciséis de Febrero, 91697 Ver.",55 7460 4596,+525574604596,True,https://wa.me/525574604596,open,,http://logisticaterrexpress.com/,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,https://www.google.com/maps/place/Fletes+y+Mudanzas+Terrexpress+Veracruz/data=!4m7!3m6!1s0x85c3436d32a59025:0x20fa42c1f042eb9b!8m2!3d19.1565729!4d-96.2112208!16s%2Fg%2F11rffft7sw!19sChIJJZClMm1Dw4URm-tC8MFC-iA
1,No reviews,FLETES Y MUDANZAS RAMOS,Moving service," Playa De La Concha 205, Playa Linda, 91810 Veracruz, Ver.",229 129 7252,+522291297252,True,https://wa.me/522291297252,open,,https://www.fletes-y-mudanzas-ramos.com/,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,https://www.google.com/maps/place/FLETES+Y+MUDANZAS+RAMOS/data=!4m7!3m6!1s0x85c3454d6ab1bd29:0x8104fcb2c5a0c519!8m2!3d19.2059417!4d-96.171109!16s%2Fg%2F11yv6qn_n8!19sChIJKb2xak1Fw4URGcWgxbL8BIE
1,No reviews,Fletes y Mudanza Veracruzana,Moving service," Sor Juana Inés de la Cruz 15, El Vergel, Lomas del Vergel, 91726 Veracruz, Ver.",229 900 8004,+522299008004,True,https://api.whatsapp.com/send?phone=522299008004&text=Vi%20esto%20en%20Google%20y%20quiero%20informacion%20de%20sus%20servicios,open,,http://www.mudanzaenveracruz.com/,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,https://www.google.com/maps/place/Fletes+y+Mudanza+Veracruzana/data=!4m7!3m6!1s0x85c345b4882eea95:0xfe7616f25517217!8m2!3d19.1809778!4d-96.1735534!16s%2Fg%2F11wfx8qwph!19sChIJleouiLRFw4URF3JRJW9h5w8
1,No reviews,Mudanzas Sol De Frente,Moving service," C. 17 63, Pocitos y Rivera, 91729 Veracruz, Ver.",229 206 9848,+522292069848,True,https://wa.me/522292069848,open,,https://www.mudanzassoldefrente.com/,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,https://www.google.com/maps/place/Mudanzas+Sol+De+Frente/data=!4m7!3m6!1s0x85c343fe13c8e5c7:0xfdc755397b1194fb!8m2!3d19.1753634!4d-96.153958!16s%2Fg%2F11hb5nbhgp!19sChIJx-XIE_5Dw4UR-5QRezlVx_0
1,No reviews,Fletes Mudanzas y Paqueteria JC Palma Real,Moving service," Palma del Rey s/n, 91826 Valente Díaz, Ver.",229 919 8349,+522299198349,True,https://wa.me/522299198349,open,,https://fletes-y-mudanzas-jc.webnode.es/,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,https://www.google.com/maps/place/Fletes+Mudanzas+y+Paqueteria+JC+Palma+Real/data=!4m7!3m6!1s0x85c3456a14103acb:0x2bb1d59f8c9d971c!8m2!3d19.1771487!4d-96.2095617!16s%2Fg%2F11t7w9k5k5!19sChIJyzoQFGpFw4URHJedjJ_VsSs
1,No reviews,FLETES EXPRESS,Moving and storage service," Dr. Rafael Cuervo X 2315, Villa Rica I, 91709 Veracruz, Ver.",229 264 8969,+522292648969,True,https://wa.me/522292648969,open,,https://www.facebook.com/profile.php?id=61574476452868,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,https://www.google.com/maps/place/FLETES+EXPRESS/data=!4m7!3m6!1s0x85c347ec27111ed7:0x5aae5e45859372ce!8m2!3d19.2151484!4d-96.1923525!16s%2Fg%2F11xncbmwv5!19sChIJ1x4RJ-xHw4URznKThUVerlo
1,No reviews,TRANSPORTES NEPTUNO,Moving service," 1° de Mayo, Javier mina, 91900 Veracruz, Ver.",229 154 3814,+522291543814,True,https://wa.me/522291543814,open,,https://fletesymudanzasneptuno.com/,True,,,fletes y mudanzas,Veracruz Mexico,2026-06-11,https://www.google.com/maps/place/TRANSPORTES+NEPTUNO/data=!4m7!3m6!1s0x27a56617f101d26d:0xaf98d48880015bf6!8m2!3d19.185326!4d-96.1536799!16s%2Fg%2F11m7526gph!19sChIJbdIB8RdmpScR9lsBgIjUmK8
1,No reviews,Load Autotransportes Cuauhtemoc S.A. de C.V.,Shipping service," C. Román Morales 676, Belisario Domínguez, 44329 Guadalajara, Jal.",33 3637 9086,+523336379086,True,https://wa.me/523336379086,open,,http://www.atccuauhtemoc.com.mx/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Load+Autotransportes+Cuauhtemoc+S.A.+de+C.V./data=!4m7!3m6!1s0x8428b19a61be4ca9:0xb7e2010387fbd395!8m2!3d20.6821909!4d-103.3225542!16s%2Fg%2F1tj_5kgc!19sChIJqUy-YZqxKIQRldP7hwMB4rc
1,No reviews,Transportes Americanos S.A. de C.V.,Trucking company," C. 1 733, Colón Industrial, 44940 Guadalajara, Jal.",33 1057 8580,+523310578580,True,https://wa.me/523310578580,open,,http://www.transportesamericanos.com/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Transportes+Americanos+S.A.+de+C.V./data=!4m7!3m6!1s0x8428b274b96aee37:0x3a6df97790f1add9!8m2!3d20.6409682!4d-103.3542394!16s%2Fg%2F1tczw7q_!19sChIJN-5quXSyKIQR2a3xkHf5bTo
1,No reviews,Transportes Lowboy Guadalajara,Trucking company," Quinta Velarde, 44460 Guadalajara, Jalisco",33 1117 9503,+523311179503,True,https://wa.me/523311179503,open,,https://transportes-lowboy.com/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Transportes+Lowboy+Guadalajara/data=!4m7!3m6!1s0x8428b3a091f9c93b:0x110bedf118839a95!8m2!3d20.6539092!4d-103.3392959!16s%2Fg%2F11qpsb03y4!19sChIJO8n5kaCzKIQRlZqDGPHtCxE
1,No reviews,Transportes Sánchez Barcelata S.A. de C.V.,Forklift dealer," C. Fresno 1702, Seccion, Del Fresno, 44900 Guadalajara, Jal.",33 3812 3464,+523338123464,True,https://wa.me/523338123464,open,,http://sanchezbarcelata.mx/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Transportes+S%C3%A1nchez+Barcelata+S.A.+de+C.V./data=!4m7!3m6!1s0x8428adfbbaaa622b:0x73d084f60a9bb5b1!8m2!3d20.6561165!4d-103.3666916!16s%2Fg%2F1tfnyxlf!19sChIJK2KquvutKIQRsbWbCvaE0HM
1,No reviews,Autotransportes de Carga el Duero S.A. de C.V.,Trucking company," Refinería 1342, Lázaro Cárdenas, 44490 Guadalajara, Jal.",33 3666 0875,+523336660875,True,https://wa.me/523336660875,open,,http://duero.mx/index_1.html,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Autotransportes+de+Carga+el+Duero+S.A.+de+C.V./data=!4m7!3m6!1s0x8428b25c785cb0fb:0xcbd9beee91822863!8m2!3d20.6284582!4d-103.3300305!16s%2Fg%2F1xfsp1kl!19sChIJ-7BceFyyKIQRYyiCke6-2cs
1,No reviews,Transportes Pitic,Trucking company," Altos Hornos 1191, Alamo Industrial, 44490 Guadalajara, Jal.",33 3666 2000,+523336662000,True,https://wa.me/523336662000,open,,http://transportespitic.com/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Transportes+Pitic/data=!4m7!3m6!1s0x8428b30aa8809bfd:0xfb98417682f10107!8m2!3d20.6274889!4d-103.3337784!16s%2Fg%2F1tdfnlb9!19sChIJ_ZuAqAqzKIQRBwHxgnZBmPs
1,No reviews,Transportes Barranco,Freight forwarding service," Yunque 1957, Lázaro Cárdenas, 44490 Guadalajara, Jal.",33 3666 9389,+523336669389,True,https://wa.me/523336669389,open,,https://transportesbarranco.mx/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Transportes+Barranco/data=!4m7!3m6!1s0x8428b25cf23e9159:0x9efbdf93339da60c!8m2!3d20.6299747!4d-103.3325053!16s%2Fg%2F11bc6z8fbg!19sChIJWZE-8lyyKIQRDKadM5Pf-54
1,No reviews,Transportes Colimenses,Trucking company," C. Pino 1220, Morelos, 44910 Guadalajara, Jal.",33 3811 3051,+523338113051,True,https://wa.me/523338113051,open,,http://www.transportescolimenses.mx/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Transportes+Colimenses/data=!4m7!3m6!1s0x8428adf7f035eebd:0x2bf01a155650b760!8m2!3d20.6524219!4d-103.3596127!16s%2Fg%2F11bw_51clw!19sChIJve418PetKIQRYLdQVhUa8Cs
1,No reviews,Logística y Transporte TLJ,Trucking company," Río Pánuco 1230-Int. 2, Atlas, 44870 Guadalajara, Jal.",33 1737 4504,+523317374504,True,https://wa.me/523317374504,open,,https://transportestlj.com/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Log%C3%ADstica+y+Transporte+TLJ/data=!4m7!3m6!1s0x8428b30df1fe5f09:0xc7cc59ccdb466545!8m2!3d20.6508802!4d-103.3285023!16s%2Fg%2F11whwrcc7q!19sChIJCV_-8Q2zKIQRRWVG28xZzMc
1,No reviews,MexAmerik Gdl,Trucking company," Av. Dr. Roberto Michel 3039, Mirador Alamo Industrial, 44895 Guadalajara, Jal.",55 5884 7161,+525558847161,True,https://wa.me/525558847161,open,,http://www.mexamerik.com/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/MexAmerik+Gdl/data=!4m7!3m6!1s0x8428b250a0101adb:0x55adfe357b0c1f1b!8m2!3d20.6276197!4d-103.3240878!16s%2Fg%2F11b6hw7_k3!19sChIJ2xoQoFCyKIQRGx8MezX-rVU
1,No reviews,"Freight Transport Travel, S.A. De C.V.",Shipping service," Antiguo, Antigua Carretera a Chapala 1395, La Nogalera, 44470 Guadalajara, Jal.",33 3666 0124,+523336660124,True,https://wa.me/523336660124,open,,http://transcargatravel.com.mx/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,"https://www.google.com/maps/place/Freight+Transport+Travel,+S.A.+De+C.V./data=!4m7!3m6!1s0x8428b25d40856e85:0x2d215c4a9bd65ed1!8m2!3d20.6316884!4d-103.3337188!16s%2Fg%2F1tnblg6t!19sChIJhW6FQF2yKIQR0V7Wm0pcIS0"
1,No reviews,Transportes Calafia SA de CV,Trucking company," Río Alamo 2450, El Rosario, 44896 Guadalajara, Jal.",33 3343 2568,+523333432568,True,https://wa.me/523333432568,open,,http://www.grupocalafia.com.mx/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Transportes+Calafia+SA+de+CV/data=!4m7!3m6!1s0x8428b4af3a781dfd:0x362223cda771a888!8m2!3d20.6365454!4d-103.3290392!16s%2Fg%2F1tf48gnj!19sChIJ_R14Oq-0KIQRiKhxp80jIjY
1,No reviews,Transportes Monarca by TLM,Trucking company," C. José María Gómez 600, San Juan Bosco, 44730 Guadalajara, Jal.",33 2940 5322,+523329405322,True,https://wa.me/523329405322,open,,https://transmonarca.com/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Transportes+Monarca+by+TLM/data=!4m7!3m6!1s0x8428b18332f9b0d1:0xc538c2416df4f1e2!8m2!3d20.6796233!4d-103.3162062!16s%2Fg%2F11c5z57mg5!19sChIJ0bD5MoOxKIQR4vH0bUHCOMU
1,No reviews,"SERVICIO IDEAL DE TRANSPORTES, SA DE CV",Trucking company," Hda. de La Calerilla 950, La Gigantera, 45603 San Pedro Tlaquepaque, Jal.",33 3201 9921,+523332019921,True,https://wa.me/523332019921,open,,https://transportesit.com.mx/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,"https://www.google.com/maps/place/SERVICIO+IDEAL+DE+TRANSPORTES,+SA+DE+CV/data=!4m7!3m6!1s0x8428ad21f1803e01:0x519510c7fb86db51!8m2!3d20.5903475!4d-103.3997935!16s%2Fg%2F11hd9k5z6y!19sChIJAT6A8SGtKIQRUduG-8cQlVE"
1,No reviews,Tempo Transportes,Trucking company," C. Colonias 221-interior Piso 9, Col Americana, Americana, 44160 Guadalajara, Jal.",33 1454 0766,+523314540766,True,https://wa.me/523314540766,open,,http://www.tempotransportes.com.mx/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Tempo+Transportes/data=!4m7!3m6!1s0x84252bc65a038383:0xe66a1a4590426449!8m2!3d20.6727732!4d-103.3657793!16s%2Fg%2F11tmzhxr2h!19sChIJg4MDWsYrJYQRSWRCkEUaauY
1,No reviews,Transporte y Logística Aguilar,Trucking company," C. Andrés Terán 1005, Villaseñor, 44600 Guadalajara, Jal.",33 2566 8749,+523325668749,True,https://wa.me/523325668749,open,,https://www.transporteylogisticaaguilar.com/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/Transporte+y+Log%C3%ADstica+Aguilar/data=!4m7!3m6!1s0x8428aff6fe5b9863:0x58ac3e301372e09b!8m2!3d20.6922837!4d-103.3680329!16s%2Fg%2F11y4vfmjwr!19sChIJY5hb_vavKIQRm-ByEzA-rFg
1,No reviews,TRANSPORTES Y LOGISTICA AMERICANA SA DE CV,Trucking company," ZAPOTE 2A. COL. SOLIDARIDAD TLAQUEPAQUE, 45580 Guadalajara, Jal.",33 3968 7340,+523339687340,True,https://wa.me/523339687340,open,,https://www.camionesplataformacajaseca.com/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/TRANSPORTES+Y+LOGISTICA+AMERICANA+SA+DE+CV/data=!4m7!3m6!1s0x8428b3c146ad338b:0x25049cce9b77faae!8m2!3d20.5956081!4d-103.3016314!16s%2Fg%2F11m720g9v4!19sChIJizOtRsGzKIQRrvp3m86cBCU
1,No reviews,FLETES Y MUDANZAS EXPRESS TRUJILLO (SPF),Trucking company," Tuberosa 622, San Carlos, 44460 Guadalajara, Jal.",33 2080 1736,+523320801736,True,https://wa.me/523320801736,open,,http://www.expresstrujillo.com.mx/,True,,,empresa de transporte de carga,Guadalajara Mexico,2026-06-11,https://www.google.com/maps/place/FLETES+Y+MUDANZAS+EXPRESS+TRUJILLO+%28SPF%29/data=!4m7!3m6!1s0x8428b34882a33453:0x4c3a6d78195909b3!8m2!3d20.6558572!4d-103.3362273!16s%2Fg%2F11l_f2gwc2!19sChIJUzSjgkizKIQRswlZGXhtOkw
